,Africa Eastern and Southern,Afghanistan,Africa Western and Central,Angola,Albania,Arab World,United Arab Emirates,Argentina,Antigua and Barbuda,Australia,Austria,Belgium,Benin,Burkina Faso,Bangladesh,Bulgaria,Bahrain,"Bahamas, The",Belize,Bolivia,Brazil,Barbados,Brunei Darussalam,Central African Republic,Canada,Central Europe and the Baltics,Switzerland,Chile,China,Cote d'Ivoire,Cameroon,"Congo, Dem. Rep.","Congo, Rep.",Colombia,Comoros,Cabo Verde,Costa Rica,Caribbean small states,Cuba,Cyprus,Djibouti,Dominica,Denmark,Dominican Republic,Algeria,East Asia & Pacific (excluding high income),Early-demographic dividend,East Asia & Pacific,Europe & Central Asia (excluding high income),Europe & Central Asia,Ecuador,"Egypt, Arab Rep.",Spain,Ethiopia,European Union,Fragile and conflict affected situations,Finland,Fiji,France,Gabon,United Kingdom,Ghana,Guinea,"Gambia, The",Guinea-Bissau,Equatorial Guinea,Greece,Grenada,Guatemala,Guyana,High income,Honduras,Heavily indebted poor countries (HIPC),Haiti,Hungary,IBRD only,IDA & IBRD total,IDA total,IDA blend,Indonesia,IDA only,India,Ireland,"Iran, Islamic Rep.",Iraq,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kenya,Cambodia,St. Kitts and Nevis,"Korea, Rep.",Latin America & Caribbean (excluding high income),Lao PDR,Lebanon,Liberia,Libya,St. Lucia,Latin America & Caribbean,Least developed countries: UN classification,Low income,Sri Lanka,Lower middle income,Low & middle income,Late-demographic dividend,Luxembourg,Morocco,Madagascar,Middle East & North Africa,Mexico,Middle income,Mali,Malta,Myanmar,Middle East & North Africa (excluding high income),Mongolia,Mozambique,Mauritania,Mauritius,Malaysia,North America,Niger,Nigeria,Nicaragua,Netherlands,Norway,Nepal,New Zealand,OECD members,Other small states,Pakistan,Panama,Peru,Philippines,Palau,Papua New Guinea,Poland,Pre-demographic dividend,"Korea, Dem. People's Rep.",Portugal,Paraguay,Pacific island small states,Post-demographic dividend,Qatar,Romania,Russian Federation,Rwanda,South Asia,Saudi Arabia,Sudan,Senegal,Singapore,Solomon Islands,Sierra Leone,El Salvador,Somalia,Sub-Saharan Africa (excluding high income),Sub-Saharan Africa,Small states,Sao Tome and Principe,Suriname,Sweden,Syrian Arab Republic,Chad,East Asia & Pacific (IDA & IBRD countries),Europe & Central Asia (IDA & IBRD countries),Togo,Thailand,Latin America & the Caribbean (IDA & IBRD countries),Middle East & North Africa (IDA & IBRD countries),Tonga,South Asia (IDA & IBRD),Sub-Saharan Africa (IDA & IBRD countries),Trinidad and Tobago,Tunisia,Turkey,Tanzania,Uganda,Upper middle income,Uruguay,United States,St. Vincent and the Grenadines,"Venezuela, RB",Vietnam,World,Samoa,"Yemen, Rep.",South Africa
1960,0.906059556776489,0.0460567433447294,0.0908795481292723,0.100835243223663,1.25819492789657,0.609268337623328,0.119036540896155,2.3833427376261898,0.6774181630089411,8.58293664258675,4.37331882803344,9.94159407412845,0.0663541996951,0.0091119003232152,0.294804972059424,2.83390112126359,3.54443479920458,3.74962568016653,0.47795107963679,0.274752178106357,0.649885857061245,0.7461480182695849,4.08406868444564,0.058606829205923,10.7708472869716,5.22890327982306,3.66436597885029,1.65878678291423,1.17038137226978,0.1318778990163999,0.0524168810798699,0.152227966267093,0.2196770157544189,1.0219278410364,0.0575600925063572,0.109044952173267,0.369238653518557,1.4013363495125202,1.91842174210337,1.54889664236481,0.482303847717436,0.183288903698767,6.50268309283578,0.316137770921328,0.557120253965865,0.952570352647271,0.616754235917771,1.18297260772581,8.84880679453387,7.253356013018941,0.3881953703381721,0.602793215351649,1.60659271055656,0.0158921713070899,4.72928572541905,0.536297511056679,3.40984672774319,0.493928535122497,5.81743531036457,0.263538035861871,11.1507591603053,0.220509797024338,0.117539989536839,0.0502261340258431,0.0297578472425098,0.0861681379191503,1.12892048165296,0.244665117261779,0.325945292670167,1.15432842555171,7.63240627959327,0.302190288016105,0.12148644611927,0.073981897292457,4.54446524112109,1.92025411877745,1.65661091564661,0.266622416840851,0.34750705370196,0.243920444225715,0.206773592595149,0.267634187658387,3.95272679063848,1.706876994833,1.1338406116092,6.913193297413059,3.05985184624554,2.1784447715823,0.902944629615529,0.79777023305062,2.49722322348095,0.298956833194542,0.0410123634045462,0.214867477880427,0.5018372506344261,1.0591921403987,0.0380377690141695,1.43028308498644,0.147511967496681,0.478497199699534,0.163526500033446,1.3766663112579298,0.139675606210339,0.273905483967337,0.2287586703334939,0.4518624680605179,1.56481987090944,2.68563730733903,36.685183297767296,0.295358036139258,0.0783828505806994,0.9407398528312272,1.6709900526214498,1.65139337231849,0.022989604134105,1.04434542949012,0.1250059173443259,0.8316132650749121,1.35471693769008,0.2623343219849489,0.0431220505728636,0.272514942723982,0.437449900948244,15.5299950149423,0.008656818070488,0.0754709620133252,0.299873331483499,6.3991796202037,3.65856369820612,0.0079835250854522,4.8670697360654405,7.18329387750934,0.8130026502919849,0.314626187159484,0.880335038239019,0.8048975033114191,0.317288663028691,1.5014842870304,0.0796517333981128,6.74036258180107,0.156532862823935,2.08480138064943,0.928578089430729,0.159854305957489,0.375594205617098,7.8605247993382195,3.71475001582846,2.90381202054338,12.0823485908738,0.0362256116774397,0.264732969017477,0.655056338696803,0.18032439003894,0.258436170872941,0.846367832847425,0.0933498519266506,0.308531789692782,0.224024416562226,0.0306030514879169,0.5560986565610501,0.556019582180665,1.09108986156861,0.17110461318319,1.50312988501754,6.576406584350701,0.704773834736266,0.0183252021252637,0.9379745877872452,8.54641149166468,0.041762521923331,0.135585750197611,1.29965379147439,0.826035208135185,0.178663072075876,0.264732969017477,0.556019582180665,3.044398819302029,0.413369999533296,0.612271456027097,0.0824442450178076,0.0623170188908323,2.5732905493115,1.70158525325291,15.9997791565885,0.135865135235272,7.00941408937219,0.181946687069453,3.1211581071094705,0.135030885507286,0.0110382174196963,5.7272227055277005
1961,0.922473917257107,0.0535888584276888,0.0952828349862659,0.0822041088314802,1.3741860465116298,0.662617676924086,0.1091358220652569,2.4585509531269,0.866666666666667,8.64156901650291,4.49636164096378,10.1038719949198,0.0520486725753437,0.0187299012376956,0.296923774676308,3.26992007420763,10.548966938457,4.7462451897601605,0.387222808870116,0.2792815357872479,0.6621305351815899,0.838739329702483,3.5572814399252004,0.057670191873567,10.6278976520169,5.460761919163259,3.75182498407337,1.7430142859826698,0.836046900792028,0.152474138431913,0.0534263384304491,0.1507818285297709,0.256625562375913,1.09958095263848,0.0566626663026851,0.10715903390301,0.3557650050282839,2.0599812543226,1.67074999029652,1.50140353433888,0.49720348462764,0.180237892391376,6.881260154906441,0.302507836990596,0.535024544085496,0.7071399172128271,0.6284230327328989,1.02215367652796,9.007024967962579,7.415604227347469,0.352250963592299,0.624427054079298,1.74622171978822,0.0150424814433012,4.932845596833991,0.508366385551092,3.3488772148876804,0.414203769730186,5.95275397653278,0.326250066726902,11.1541389204545,0.196514575680268,0.173435868907915,0.0590759217691093,0.0471068832958118,0.0850200551807285,1.1697826281101,0.200768691691122,0.331175323284048,1.25080522812817,7.70120560345102,0.351585832331222,0.125010129089853,0.0753501561153904,4.88332679749706,1.81531391466389,1.56514181093108,0.271155889479325,0.359420554952647,0.2888475284288079,0.2081966726958569,0.283703708332103,4.37796487749611,1.62549163445746,1.1665175766375602,6.10384909707366,3.23568695652174,2.46455580982798,1.29039403004239,1.0052423912943,3.01013310297167,0.286700049763103,0.0487021213124267,0.429760137510743,0.5613145831665249,1.0727991367708198,0.0523775076716091,1.4395716430165402,0.14124786396616,0.797984881941904,0.202109834872903,1.37071550770325,0.141065054543398,0.291898922824338,0.231008939302521,0.469618444083161,1.470822608149,2.52081986280551,36.5837775568496,0.297154647539095,0.0680951174878593,0.9736696070531108,1.6759616300846898,1.55033961240784,0.0220477394133968,0.9019523443505,0.116721261198978,0.824339131578062,1.41874053764021,0.358603111336962,0.0544446804768464,0.274719172920734,0.475265154723532,15.2259118331469,0.0157773722564927,0.0893194774091543,0.306623448167313,6.52035766500623,3.6986943875006895,0.0078574030461875,4.863166094970451,7.232770980221419,0.995630008600509,0.3181792279812609,0.945718520803345,0.8273604912135201,0.321187596121093,5.11029265379255,0.0878016692700035,6.92280256307569,0.163256429235952,2.26798648538368,1.01805031874782,0.1857371919498689,0.390824503663396,7.91959227369674,3.1374180877749,3.00589159402325,12.3225125622752,0.0464744754920566,0.278026645197918,0.8465947608496339,0.1784066490979119,0.247042436454565,1.22994419642857,0.120838653869918,0.123149419521589,0.204824279904349,0.0312736641051837,0.568304470802698,0.56822314719797,1.48609776653916,0.1703020264098949,1.4498822288983602,6.49624827027879,0.649233686574431,0.0167751232287652,0.686591773564956,8.70849979706575,0.0573857152604376,0.146944078387239,1.30037962440583,0.8188098659846701,0.172643241631487,0.278026645197918,0.56822314719797,5.32147375042495,0.4170446429224509,0.616879281487001,0.0680472363397201,0.0582828261422395,2.40843190694662,1.60272848664804,15.6812555160569,0.133884237172622,6.153191256912191,0.183098873522992,3.0680904177952004,0.16354181532753,0.0135990242227288,5.83262093203853
1962,0.9308158935098432,0.0737208229490168,0.0966123739092298,0.2105329786097849,1.43995596379167,0.727117017791141,0.16354181532753,2.53844723609966,1.83845726870669,8.83568804691864,4.75536167309783,10.6411896304115,0.054208782862419,0.017003109471793,0.317335600560764,3.83589181806542,9.1918563012591,5.995986522643941,0.7153873008049939,0.2892719319189399,0.701775493581078,1.1192229487196002,4.13891868937464,0.0472579560128564,11.1306274846889,5.796790472031491,4.33357206868186,1.97303222465301,0.661428164381093,0.155597445180754,0.0536594717646558,0.135559232617885,0.222920851897991,1.1374554574323998,0.055785438281559,0.087250941034829,0.383752422653009,2.70374122885698,1.90101582671846,1.56786441311693,0.506045455027971,0.177498467198038,7.9451073610820995,0.353054997162752,0.487888633119182,0.581380751639471,0.6487224247472441,0.9251174706969528,9.37788979267614,7.73822894048008,0.3255865743823189,0.661467926197888,1.93578153318373,0.0170547966884835,5.29904968556454,0.5121577449756621,3.74256736643435,0.547867660485732,6.23540842259512,0.172131003256501,11.1429283943662,0.202743763191169,0.182769807400286,0.0675702710813244,0.0641413185726303,0.0839069632635316,1.20320119011869,0.27755971496848,0.315730538774459,1.11893561784372,7.9572061199708495,0.324912508906835,0.122272055758094,0.0757273079448473,5.02503803022421,1.79949221249171,1.55126574910858,0.281270682690058,0.378967200691794,0.2485534089537,0.213819234748513,0.3058509574813239,4.626338040584621,1.62375147417947,1.17690456238076,6.5748555198543706,3.46389969472307,2.87849638704821,1.2642564867283,1.0377134647409,3.08871155446473,0.303639573577062,0.0510958567349332,0.287827946861325,0.6517136668272171,1.0942383971043002,0.0594347994235348,1.48371704076518,0.216879769528334,0.676265060629411,0.199527706437992,1.4165897010802702,0.148720165637904,0.315789377472907,0.24760321014511,0.4907264594478979,1.45369528588202,2.49147944964104,36.0126266562744,0.235227634596396,0.0739908868701841,1.0348840302758,1.58748506480282,1.53050372056335,0.0258941640664909,1.01892559431923,0.126984961976704,0.8217120291437501,1.95074985637682,0.2647438649454819,0.0691357340105801,0.3612813040355589,0.468692941840612,15.5725722688154,0.0183951521475224,0.0888878625896447,0.3497143729078649,7.0608537968432,3.86862605862512,0.0084354222172849,4.5165265914585,7.45036696131122,0.997926064883228,0.34122551112753,0.991124764750546,0.9275414967240692,0.3685631244692121,4.97027785845677,0.0846104576710568,7.153605160268571,0.166416967285325,2.58783988107542,1.03437786476184,0.195531912242889,0.470141600194521,8.17720779123174,3.3889738030071404,3.42028586650104,12.7900949335596,0.0276261842284987,0.299625305784565,1.4339229868607,0.185546272283206,0.240366504931051,1.47291795223403,0.117306461932182,0.136624498327374,0.221432136537178,0.0369989718931952,0.5745138856619211,0.574431363104125,1.78274837790727,0.170616334253544,1.62900550849967,6.78785977231238,0.657369433541131,0.0270217536314256,0.5548230130166689,9.059562700743632,0.0545697719624917,0.17313024043751,1.33519899554056,0.816200384874572,0.166095450908158,0.299625305784565,0.574431363104126,8.23102306478243,0.417335872424821,0.750243116952338,0.0719495221252364,0.0594582803650711,2.3701156634091403,1.54065985299647,16.0139374979897,0.132161606939055,6.188716289326741,0.2176935024554969,3.1148394525345,0.1583770990256369,0.0127287518741992,5.887167587317481
1963,0.940569529250861,0.074160763685137,0.112376069027593,0.202739052602128,1.18168114415975,0.8531158594616299,0.175833133541117,2.33068461899148,1.48746935680147,9.2264399086758,5.155193747438441,11.3869287398935,0.0475884671771672,0.017504237927798,0.354673770403621,4.25978092742826,6.710612881858291,5.55780587403801,0.622363100883542,0.31289436379905,0.7060495123389721,0.816172442131215,3.80264058156938,0.0464360902255639,11.132102404556,6.21290852362992,5.11129548823576,2.00637323866323,0.6400018993602851,0.1590836593401269,0.0544922676339554,0.139446360392054,0.214006809904453,1.20576435205988,0.0549031546481277,0.0678800668249362,0.404551462946208,1.35023013194231,1.71052588773891,1.7068563360199898,0.6560058836391099,0.233132539695154,8.68983130048716,0.343707859300571,0.4555738365455639,0.566720695735936,0.666634700560208,0.945461548211632,9.91346171292484,8.189670354190131,0.363069967191292,0.746574073018948,1.87950931235422,0.0177198753295282,5.736879245707691,0.52656996586869,4.27963090737334,0.5547108316926539,6.875291379897469,0.141699818189898,11.254853457595502,0.236090510243388,0.18971235323589,0.0756794407109781,0.0750714951622657,0.096498186124321,1.4456748971800102,0.157029836525388,0.3375455035040909,0.989521025410389,8.29674875828107,0.320924865295988,0.12620346239822,0.0608518566873813,5.57904556794361,1.8522668568314904,1.59829416817208,0.307130277261228,0.429676376987504,0.23978319490562,0.227941271344179,0.321794975783271,4.71896552328537,1.74583313028083,1.1908937990165902,7.0316773766112,3.4512034468264003,3.21510013267775,1.4076858058532802,1.16272809680331,3.3912676016684,0.319940617191446,0.0628602885121999,0.362860931346356,0.7741097810055971,1.07950718511437,0.0645214643398823,1.52591613396279,0.298456279430372,0.910379624283211,0.236037505095801,1.37712426724045,0.157242345696885,0.329648712572609,0.239102918080048,0.519356979785166,1.4992888943380502,2.5721891637183,35.323585313174895,0.293829583204269,0.0842171226281228,1.16997934733669,1.6005282427998,1.5781384510778302,0.0323462617184815,1.27330336381956,0.11365401975788,0.888013316519583,1.53731675471778,0.216310771648806,0.0947604393900567,0.290764139381605,0.553699657146016,15.9970674735978,0.0238246771440599,0.1113851013717009,0.433353543242354,7.62392488830405,4.08651596861016,0.0093364024359194,4.83033612449641,7.757249545648349,2.08797659093605,0.382635230286596,0.956047858854639,0.925178455284369,0.3958635945793259,5.20584894946053,0.1075842968587259,7.52862132065642,0.1750655293883719,2.7237778095304703,1.1102086241349298,0.1993379733442049,0.47706160985532,8.529163346421539,99.4565544952285,3.6988265679319694,13.5650601161665,0.0271593154800144,0.318525546603903,1.5377474792651,0.2036032313963039,0.247510235077926,1.89376545961003,0.11384839876434,0.152611353582236,0.3728670015871629,0.0349656970016462,0.588051994743798,0.587967367297543,1.74951479598976,0.114170960661301,1.704515219029,7.28160331853124,0.7174287967816558,0.0287962341718872,0.5384291713979571,9.57282742467068,0.0651708157704758,0.185877685669773,1.3052858560839098,0.8820569554911949,0.159492569771656,0.318525546603903,0.587967367297543,1.46770775874827,0.444553448183752,0.7676379436884759,0.0732183305258221,0.0579907677083149,2.43556304462173,1.63928694084721,16.4827621458239,0.1742042755344419,6.20859314727474,0.196997033667362,3.22119532617533,0.184037071734475,0.0145181541713014,5.961337136735031
1964,0.996033446978218,0.0861736939561028,0.133258462059425,0.213562173986202,1.11174195966673,0.972381436239765,0.132815159834551,2.5534415634371497,1.5904477715515,9.75907343064386,5.39100398806667,11.0536547171057,0.0553036182680249,0.0215752798010391,0.3542014778425129,5.262987915533981,8.74202790779056,8.118110766239111,0.8182964809981659,0.3743199118491049,0.699884334182385,0.765951370061555,3.4863472331551097,0.0455919304645354,12.3053704010349,6.612333621603709,4.865282037605009,1.98649751101101,0.625646053941047,0.1873394751844019,0.059784098603607,0.11692693312699,0.2378727049444,1.19441081954205,0.0539894582895731,0.13158166217386,0.438151566747319,2.36295217436536,1.83414510337012,1.7301115742756998,0.7839694372664571,0.229470752960686,9.14639293937068,0.4655580879305789,0.4623627285130721,0.5624760497539039,0.693006994078871,0.974570119696027,10.4220376727274,8.51718513708866,0.421134474369867,0.860935321872668,2.03772525684378,0.0166838887224295,6.011416269379821,0.531908102699356,5.02418994390072,0.9441423364954792,7.0139945523702405,0.363283043527132,11.2658388888889,0.219304482574852,0.1874768463497,0.0740785632758603,0.0914148960535726,0.0948539628107724,1.5537644459521398,0.233760438579716,0.381650342236621,1.0175970274444,8.6116257174491,0.316835552296359,0.133944368825019,0.0719771564314799,6.16624075392534,1.91383233760874,1.65143031691102,0.323381815578561,0.459788895425787,0.229458194541112,0.2374305486099709,0.308168696945781,4.964723099195901,1.95660991066468,1.11740982953016,6.927178635115331,3.69663232323232,3.40505343456793,2.34969166350328,1.12763832496979,3.7080206907938895,0.306554420336275,0.0538630767109488,0.367228809485659,0.793961904513465,1.15038237263426,0.0740605301707635,1.60065029386679,0.397439865999401,0.3979603338965429,0.232488350222429,1.4454305364714095,0.1621217395657309,0.351433945624997,0.20954330133603,0.52950039844563,1.55091477476222,2.65510610899847,37.5482898550725,0.319130594669113,0.0860497578381715,1.32309457493769,1.73665844327465,1.6316951606676,0.0319811037928685,1.5524108949416298,0.120595578381371,0.972739645087653,1.90428266441325,0.272559352952683,0.122642909550018,0.418299766017863,0.6942623846328659,16.5433845209133,0.0250715130580029,0.148274059739259,0.4733433409187639,7.987673248058899,4.38232793471308,0.0139417271469344,5.069180010830049,8.03676608350677,2.21807046523877,0.38356455234618,0.9739738359406768,1.0775474631225,0.428529027323527,5.43661971830986,0.109969928765683,7.80729158671717,0.186935770075312,2.9031670232332902,1.2199841400983795,0.20453371261592,0.7232222524298779,8.85456802095988,92.8663597880465,3.81176286896128,14.2670567234433,0.0115888148185135,0.307700505905063,1.50684539640785,0.218623166140031,0.2581066470106339,2.01111533449175,0.138100115993553,0.1233893778294709,0.396232149064935,0.0452088525770036,0.630035147409313,0.629941304752537,2.29208456868097,0.171147204331186,1.8892205565980904,7.88792163891657,0.8398289650620991,0.0304968971457807,0.531973024995117,10.0493702923376,0.0794261142561127,0.242241088540266,1.37290550896757,0.966214981093338,0.15333686440678,0.307700505905063,0.629941304752537,4.20480933283109,0.61813839646671,0.8707898867943791,0.0915477826690304,0.0636573552280911,2.523331068676029,1.71010357610895,16.9681185789701,0.2154093776801339,6.04154144565204,0.209870440188406,3.32404568984411,0.2081056540139119,0.0175498147865197,6.3323432631240095
1965,1.04727974272713,0.101284932843648,0.1848027970952519,0.2058908188147,1.16609904273455,1.13867375843458,0.146821927863601,2.65646645767414,2.5613213172285696,10.6223213909378,5.2521965333262495,11.141655554871098,0.0571148865980008,0.0198412560383113,0.360641110172672,5.64565194179349,6.55408361432413,9.3992074825075,0.794770071617037,0.374066476596767,0.676455200716995,0.8722978569759791,3.25907803496435,0.0536730365077642,12.814001473727,6.7659294278379,5.18573195603087,1.97635057906313,0.665524211218076,0.277616178315589,0.0539868274877553,0.142289855509669,0.2126461304374539,1.22218698161551,0.0707133525206215,0.111400436592151,0.531804946403706,2.6019118056092303,1.83576452428579,1.98191651232762,1.05248921514055,0.225508886292356,9.31657600359066,0.399063069270776,0.5256151759876599,0.601438481969839,0.724736649027815,1.03663605528715,10.9108011355567,8.816231779016759,0.434251656184806,0.9082845661344732,2.22561019346008,0.025801608834606,6.18818654212923,0.6284518786953021,5.54983706317549,0.742947667902405,7.06275207370249,0.405643874553067,11.4561595126228,0.220319549302064,0.183267481405083,0.072388453775126,0.1015797289914509,0.106175985175319,1.99125355702521,0.232495720354207,0.413930811077063,1.65386698166031,8.884268574935241,0.3204319683888139,0.152618240938075,0.0714674830595196,6.04003720954066,1.99510023095488,1.72273370527901,0.352693453329902,0.521420232283732,0.2462414728983299,0.251567457181314,0.332527208586011,4.77284780870955,2.15451191581281,2.30594098828828,7.265879991263009,5.050530628170111,3.641502446157201,1.7035345127947,1.2123315976527,3.95009635331591,0.258955801700349,0.0623717468681534,0.447113332926904,0.8711219991559559,1.14146700659429,0.0754151161804862,1.58606205200409,0.4476605970264329,0.5860237107448361,0.267001601863987,1.45108634551482,0.174201399613169,0.407409680733101,0.239277911406219,0.571122920543446,1.62550099907603,2.76393808967615,36.813803921568606,0.299438172282355,0.0966134907435414,1.53424669250157,1.7053547646088898,1.7072489215332698,0.0355604162345481,1.48382371392723,0.112461682824556,1.11886055187939,1.76871182102047,0.2495080055682039,0.163654381194169,0.404197875166003,0.6809304052943361,17.0269845251688,0.0234216239776113,0.2346743291961849,0.3776247003087929,8.17405389560342,4.40748980438164,0.0163751427150787,5.212262973672201,8.2717507531514,2.17565078217092,0.3922808988377879,1.16312727289323,1.02168988819614,0.452354330542316,5.99781917310314,0.122457937912629,7.86205117196879,0.267690543440653,3.52802863736304,1.28894799688174,0.253209833407678,0.614723551884959,9.14093564766342,85.4609064117016,4.13644965608734,14.9674762475837,0.0147335711919138,0.328889182684029,0.871395060566121,0.276799085619835,0.4600080534820721,1.34094546610843,0.18761831670504,0.112573189178328,0.325313074959938,0.0430221625470716,0.682420917930557,0.6823159855787421,2.3645727463829305,0.169548733123729,2.41910810211012,8.09799371671533,0.684516512420956,0.0321318425916498,0.5634201415101789,10.4762905307025,0.077261854666104,0.2341521713335299,1.38404501325699,1.11135577997627,0.147966320546619,0.328889182684029,0.6823159855787421,5.699133088088519,0.541832886574386,0.8842807134317909,0.0999102093136328,0.0785189245963779,2.63016990506063,2.04951796913533,17.4517252487095,0.170540292294992,6.27178050244313,0.217933953630565,3.4323945161885,0.230892133328086,0.0179260773655252,6.61654531237248
1966,1.03390831910365,0.107398838704098,0.193675909324779,0.268937203624441,1.3330554645866202,1.2519973318861,0.160452309365604,2.80689601610312,5.814611430097481,10.3280924384173,5.361724682623731,11.0420194279754,0.0423826477102961,0.0195336696877687,0.355616101158531,5.90543671471388,3.38430534191934,7.465217480410709,0.7377729816731899,0.410061862692137,0.75037499196875,1.13388031378662,4.58058802692171,0.0504124579577399,12.9349181464485,6.93016805905018,5.32762003122,2.05328166708329,0.710891381561055,0.295285765090541,0.0583257781807192,0.134673888531956,0.259548931480255,1.2189900026629,0.0866997356686543,0.0921916574134209,0.6040796899352979,2.52915430476128,1.87111962596946,2.12384314033688,1.13403756632703,0.221236802413273,10.4490116586529,0.418059321025372,0.653388930284424,0.6398457705741011,0.743410701984728,1.09112058976805,11.404401194384802,9.11452899705776,0.448236783819308,0.850377447407366,2.40773570917425,0.0321779069803721,6.41651476863992,0.667962035788621,6.44405024461516,0.677364981874437,6.89913997676309,0.7021812899198889,11.3189607765995,0.181470236171928,0.185709073733581,0.0794338087696581,0.100161153751605,0.090541293658688,2.16520985120015,0.3090081739276989,0.354693440362956,1.77688790973307,9.171825387823269,0.334080805696526,0.155222598483639,0.0701078587758346,6.0650407278841305,2.07017123632562,1.78661356929615,0.3635699503593689,0.541474509245321,0.22708433820262,0.257871284653986,0.337039496119538,5.23113645804486,2.50392395835529,3.20236576311945,7.65013038809633,5.1720182578927405,4.07944062148937,1.97712805570501,1.25024880372957,4.24622062498103,0.272471888157006,0.0712792067588413,0.455047465409195,1.01966409960248,1.20720151533069,0.0962152708452823,1.69910189800044,0.480886688057243,1.4577008564115,0.3002015943348919,1.48276142263639,0.176306422182507,0.43375244539668,0.233926752083468,0.592207614683439,1.69450400135478,2.8650437053292994,34.8035250602734,0.374605379480082,0.0978925393066459,1.7066693060593998,1.7779249031837698,1.77907935716014,0.0338340314812423,1.3146288071066,0.1131537676719049,1.30486447234045,1.71454048468282,0.258555913327131,0.176837159590707,0.357726781414986,0.785832561378693,17.6429242903348,0.0336842215022012,0.252017802580184,0.4506407914171521,8.32153181563217,5.212731800484519,0.0170672175415953,5.23759258567211,8.53954079669747,2.13023417732585,0.3889420172906779,1.22427718937221,1.10048512413016,0.5060165216893271,5.90499194847021,0.134280931911581,7.975704744168429,0.312345637502302,3.70378502142294,1.3270358605261,0.230139599853501,0.601652148469812,9.45309732487871,78.6212147777082,4.38102251053189,15.7168239087457,0.0132475372357432,0.331782873155089,1.27878994758694,0.292215358800363,0.4538532810503879,0.3488047973531839,0.1820561012801869,0.117846197258169,0.396317617064476,0.0443261249488652,0.6793412540463211,0.679236183789265,2.3043149841177,0.166248564347458,3.24239771702326,9.29736416046677,0.88550842417058,0.0250108090251357,0.6001456724340289,10.9157752663619,0.1012857803181469,0.289095663382824,1.42007722390315,1.29611207668851,0.143290697371506,0.331782873155089,0.679236183789265,4.41212204286687,0.621834111004214,0.9946306304556628,0.1144269856714499,0.0887524484372962,2.7412153865561604,1.98509514405934,18.1210730107855,0.210972648923562,5.69006340874696,0.2254339193500619,3.53419104455921,0.1964384106771149,0.0170228503254937,6.45385807777342
